weight_profile,entry_threshold,stop_ticks,target_ticks,trailing_stop,volp03_veto,slow_grind_veto,rr_ratio,total_trades,win_rate,profit_factor,max_drawdown,sharpe,avg_pnl,net_pnl,sharpe_trend_up,sharpe_trend_down,sharpe_ranging,sharpe_volatile,sharpe_slow_grind,pnl_trend_up,pnl_trend_down,pnl_ranging,pnl_volatile,pnl_slow_grind
equal,40,16,40,True,False,True,2.5,134,0.8955223880597015,21.23129468508742,97.70382908725878,27.884201602666554,112.62130904827096,15091.255412468308,30.216222674600715,15.90447022928204,314.5200313974644,575.4288110610457,0.0,4782.279545982674,3742.3012261636177,6248.077353874141,318.5972864478754,0.0
equal,40,16,40,True,True,False,2.5,27,0.8888888888888888,18.662360819929816,86.58830098502222,25.647351232325057,110.79935743799003,2991.5826508257305,39.41558993425161,10.753420989488538,418.88159627558656,0.0,0.0,903.7828698120938,576.4133983699503,1511.3863826436864,0.0,0.0
equal,40,16,40,True,True,True,2.5,22,0.9090909090909091,30.743527057410596,82.78784761285351,29.535538418369786,111.92739024989515,2462.4025854976935,39.41558993425161,16.231728686010726,266.99796663329136,0.0,0.0,903.7828698120938,663.0016993549725,895.6180163306271,0.0,0.0
equal,40,20,24,False,False,False,1.2,203,0.9458128078817734,50.96737141814906,114.91235363180749,36.680768819152895,92.68310004101805,18814.669308326665,60.009251775635086,19.800929828720037,205.3830523980711,575.4288110610457,0.0,4828.568066299013,4845.89710321161,8821.606852368168,318.5972864478754,0.0
equal,40,20,24,False,False,True,1.2,148,0.9459459459459459,53.439980796693405,112.70382908725878,36.76236767328104,90.29517717513536,13363.686221920034,66.39969483661207,22.21778521852828,192.47857065846648,575.4288110610457,0.0,4216.218651640083,4308.292929957934,4520.577353874141,318.5972864478754,0.0
equal,40,20,24,False,True,False,1.2,27,0.9259259259259259,20.784548105194943,111.58830098502222,27.167250836527263,87.2808389194715,2356.5826508257305,63.76021393785794,11.279209941459252,230.81887768756775,0.0,0.0,736.2828698120938,488.9133983699503,1131.3863826436864,0.0,0.0
equal,40,20,24,False,True,True,1.2,22,0.9545454545454546,264.4779219714023,7.523979886682355,42.570314068272495,90.10920843171334,1982.4025854976935,63.76021393785794,25.083870470102195,161.14230276531148,0.0,0.0,736.2828698120938,600.5016993549725,645.6180163306271,0.0,0.0
equal,40,20,24,True,False,False,1.2,202,0.9554455445544554,29.980541579276426,112.70382908725878,37.24396279867176,95.16425404381063,19223.179316849746,101.70288120229065,19.09726421661017,205.3830523980711,575.4288110610457,0.0,5068.647334649031,5014.327843384672,8821.606852368168,318.5972864478754,0.0
equal,40,20,24,True,False,True,1.2,147,0.9523809523809523,26.977394974563772,112.70382908725878,35.08102616695835,91.84250002349157,13500.84750345326,94.75558353638085,19.951258525645883,192.47857065846648,575.4288110610457,0.0,4360.189060274715,4301.483802856528,4520.577353874141,318.5972864478754,0.0
equal,40,20,24,True,True,False,1.2,27,0.8888888888888888,12.053553295353622,102.78784761285351,22.976656825143294,83.66972780836039,2259.0826508257305,56.63977162166217,8.21297426994823,230.81887768756775,0.0,0.0,728.7828698120938,398.9133983699503,1131.3863826436864,0.0,0.0
equal,40,20,24,True,True,True,1.2,22,0.9090909090909091,19.24050828031191,102.78784761285351,28.512156424538677,85.2228447953497,1874.9025854976935,56.63977162166217,14.092660361335488,161.14230276531148,0.0,0.0,728.7828698120938,500.5016993549725,645.6180163306271,0.0,0.0
equal,40,20,32,False,False,False,1.6,186,0.9516129032258065,56.434398983810254,112.70382908725878,39.24162208675611,109.1417629253593,20300.36790411683,55.18660598581091,20.015622362019947,254.6862467085694,575.4288110610457,0.0,5273.983229493133,4633.680535807653,10074.106852368168,318.5972864478754,0.0
equal,40,20,32,False,False,True,1.6,140,0.95,61.082791508862,112.70382908725878,38.76326680131152,107.94031766639144,15111.6444732948,63.13643901489445,22.33186944658002,309.11839889433855,575.4288110610457,0.0,5001.218651640083,4336.2511813327,5455.577353874141,318.5972864478754,0.0
equal,40,20,32,False,True,False,1.6,27,0.9259259259259259,23.86987228260561,111.58830098502222,28.05056567120326,100.8919500305826,2724.0826508257305,57.75463119731016,11.777180564239183,259.4478647683039,0.0,0.0,883.7828698120938,558.9133983699503,1281.3863826436864,0.0,0.0
equal,40,20,32,False,True,True,1.6,22,0.9545454545454546,313.32175270126436,7.523979886682355,40.33213456958479,106.8137538862588,2349.9025854976935,57.75463119731016,23.670673261477432,319.32734134580363,0.0,0.0,883.7828698120938,670.5016993549725,795.6180163306271,0.0,0.0
equal,40,20,32,True,False,False,1.6,189,0.9629629629629629,40.073475386903915,112.70382908725878,41.30695899141949,111.65746233246271,21103.260380835454,91.72499930822424,20.6156084868258,254.6862467085694,575.4288110610457,0.0,5581.5624978431515,5128.9937441762595,10074.106852368168,318.5972864478754,0.0
equal,40,20,32,True,False,True,1.6,142,0.9577464788732394,36.40389628148045,112.70382908725878,38.49940715374834,109.32908051024742,15524.729432455133,89.34321286738322,21.330181425084813,309.11839889433855,575.4288110610457,0.0,5195.189060274715,4555.365731858401,5455.577353874141,318.5972864478754,0.0
equal,40,20,32,True,True,False,1.6,27,0.8888888888888888,13.766081897155631,102.78784761285351,23.79524918599576,96.63269077132335,2609.0826508257305,52.70720331211997,8.561950352016824,259.4478647683039,0.0,0.0,876.2828698120938,451.4133983699503,1281.3863826436864,0.0,0.0
equal,40,20,32,True,True,True,1.6,22,0.9090909090909091,22.645580067769334,102.78784761285351,28.67643274334687,101.13193570444061,2224.9025854976935,52.70720331211997,13.955468184270089,319.32734134580363,0.0,0.0,876.2828698120938,553.0016993549725,795.6180163306271,0.0,0.0
equal,40,20,40,False,False,False,2.0,176,0.9602272727272727,88.19243851370842,112.70382908725878,42.483602617943404,126.25644279109999,22221.1339312336,51.087445536554156,21.97423861699368,337.7839540003427,575.4288110610457,0.0,5459.219550995986,4771.71024142157,11671.606852368168,318.5972864478754,0.0
equal,40,20,40,False,False,True,2.0,127,0.9606299212598425,114.35132394620281,112.70382908725878,43.45659280785795,125.09706962274058,15887.327842088052,56.743440754470136,25.746440298379376,314.5200313974644,575.4288110610457,0.0,5004.832063080321,4315.821138685715,6248.077353874141,318.5972864478754,0.0
equal,40,20,40,False,True,False,2.0,27,0.9259259259259259,27.416945656635555,111.58830098502222,28.91659257425162,116.54009817873076,3146.5826508257305,55.16796119541947,12.389808918616533,418.88159627558656,0.0,0.0,998.7828698120938,636.4133983699503,1511.3863826436864,0.0,0.0
equal,40,20,40,False,True,True,2.0,22,0.9545454545454546,352.19745471074646,7.523979886682355,39.611912372045154,120.10920843171334,2642.4025854976935,55.16796119541947,23.351753415043486,266.99796663329136,0.0,0.0,998.7828698120938,748.0016993549725,895.6180163306271,0.0,0.0
equal,40,20,40,True,False,False,2.0,179,0.9553072625698324,37.40050413979678,112.70382908725878,39.042064421554315,126.3450353661703,22615.761330544483,83.46998175815067,18.104173393552283,337.7839540003427,575.4288110610457,0.0,5799.298819346004,4826.2583723824355,11671.606852368168,318.5972864478754,0.0
equal,40,20,40,True,False,True,2.0,131,0.9465648854961832,31.700539297812806,112.70382908725878,35.16784495559582,121.79799608464153,15955.53748708804,79.63881113739257,18.155181928298738,314.5200313974644,575.4288110610457,0.0,5228.802471714953,4160.060375051071,6248.077353874141,318.5972864478754,0.0
equal,40,20,40,True,True,False,2.0,27,0.8888888888888888,15.833348566473772,102.78784761285351,24.89184778713702,112.2808389194715,3031.5826508257305,50.99711035339548,9.291519242285332,418.88159627558656,0.0,0.0,991.2828698120938,528.9133983699503,1511.3863826436864,0.0,0.0
equal,40,20,40,True,True,True,2.0,22,0.9090909090909091,25.491247204430177,102.78784761285351,29.30612910422678,114.42739024989515,2517.4025854976935,50.99711035339548,14.555004903900663,266.99796663329136,0.0,0.0,991.2828698120938,630.5016993549725,895.6180163306271,0.0,0.0
equal,50,12,24,False,False,False,2.0,80,0.8375,10.294472981426603,132.54382631763292,19.520068689506118,70.57243268872207,5645.794615097766,24.289103213094627,16.408293061728738,378.0546481561213,0.0,0.0,1695.5992304411848,3343.2829532941105,606.9124313624707,0.0,0.0
equal,50,12,24,False,False,True,2.0,61,0.8360655737704918,10.106130852403533,132.54382631763292,18.888259419908426,68.41204267224504,4173.134603006947,32.14521161611747,15.337033965267368,0.0,0.0,0.0,1561.9728260491684,2509.3242271318377,101.8375498259411,0.0,0.0
equal,50,12,24,False,True,False,2.0,12,0.8333333333333334,11.514520082348687,71.58830098502222,18.480965928862116,69.31897216549562,831.8276659859475,257.14725177199784,14.121858745503703,0.0,0.0,0.0,302.91426761599723,528.9133983699503,0.0,0.0,0.0
equal,50,12,24,False,True,True,2.0,11,0.9090909090909091,121.07155529084284,7.523979886682355,31.310313889439417,82.12872427008816,903.4159669709697,257.14725177199784,25.083870470102195,0.0,0.0,0.0,302.91426761599723,600.5016993549725,0.0,0.0,0.0
equal,50,12,24,True,False,False,2.0,81,0.7777777777777778,8.834544058225278,107.89571017434355,17.68237041038692,65.28844352450606,5288.363925484991,18.103320022472932,15.750411511896111,378.0546481561213,0.0,0.0,1520.5208936755662,3160.9306004469545,606.9124313624707,0.0,0.0
equal,50,12,24,True,False,True,2.0,61,0.7704918032786885,8.41486368852461,107.89571017434355,16.97843505827248,62.601424359546385,3818.6868859323295,23.86619980979796,14.379921521984214,0.0,0.0,0.0,1399.8774618217067,2316.9718742846817,101.8375498259411,0.0,0.0
equal,50,12,24,True,True,False,2.0,13,0.7692307692307693,9.79745012647541,61.588300985022215,17.948220240205384,67.2505162346939,874.2567110510208,67.9747946895788,13.009134973934342,0.0,0.0,0.0,370.34331268107053,503.9133983699503,0.0,0.0,0.0
equal,50,12,24,True,True,True,2.0,12,0.8333333333333334,25.765766540185687,37.78784761285351,26.247075922986916,77.98708433633692,935.845012036043,67.9747946895788,20.111910805867748,0.0,0.0,0.0,370.34331268107053,565.5016993549725,0.0,0.0,0.0
equal,50,12,32,False,False,False,2.667,72,0.8333333333333334,10.9951224942125,132.54382631763292,19.6625329586808,83.35180968596887,6001.330297389759,26.154266556813027,15.590373573769035,704.1186644666024,0.0,0.0,2055.599230441185,3166.3186355861035,779.4124313624707,0.0,0.0
equal,50,12,32,False,False,True,2.667,56,0.8214285714285714,10.669458605033252,132.54382631763292,18.65082348523452,79.13026821288051,4431.295019921308,34.150397223012625,14.37070836291954,0.0,0.0,0.0,1871.9728260491684,2427.484644046199,131.8375498259411,0.0,0.0
equal,50,12,32,False,True,False,2.667,12,0.8333333333333334,13.126153555624033,71.58830098502222,18.80676953003215,79.94397216549562,959.3276659859475,405.1808482040818,14.312470396841142,0.0,0.0,0.0,360.41426761599723,598.9133983699503,0.0,0.0,0.0
equal,50,12,32,False,True,True,2.667,11,0.9090909090909091,138.01737411548888,7.523979886682355,29.731992056253336,93.71963336099725,1030.9159669709697,405.1808482040818,23.670673261477432,0.0,0.0,0.0,360.41426761599723,670.5016993549725,0.0,0.0,0.0
equal,50,12,32,True,False,False,2.667,77,0.7792207792207793,9.483865433375362,107.89571017434355,17.546946597593386,73.59986361928054,5667.189498684602,19.20803730149548,14.95229458789658,704.1186644666024,0.0,0.0,1808.0208936755662,3079.756173646565,779.4124313624707,0.0,0.0
equal,50,12,32,True,False,True,2.667,60,0.7666666666666667,9.043888127057254,107.89571017434355,16.72719040243098,69.04395322923847,4142.637193754308,24.999599323916392,13.732159755462254,0.0,0.0,0.0,1654.8774618217067,2355.9221821066603,131.8375498259411,0.0,0.0
equal,50,12,32,True,True,False,2.667,13,0.7692307692307693,10.954669455485089,61.588300985022215,18.117325066730192,76.09667008084776,989.2567110510208,57.079900619213824,13.291810874436138,0.0,0.0,0.0,415.34331268107053,573.9133983699503,0.0,0.0,0.0
equal,50,12,32,True,True,True,2.667,12,0.8333333333333334,28.80907298034617,37.78784761285351,25.452954732502697,87.57041766967025,1050.845012036043,57.079900619213824,19.686248807458238,0.0,0.0,0.0,415.34331268107053,635.5016993549725,0.0,0.0,0.0
equal,50,12,40,False,False,False,3.333,67,0.8208955223880597,11.877976415905978,132.54382631763292,20.191479591849316,97.48386040495488,6531.418647131977,26.62402834267249,15.86963946193451,567.9124322732437,0.0,0.0,2247.1135971723197,3359.892618597187,924.4124313624707,0.0,0.0
equal,50,12,40,False,False,True,3.333,53,0.8113207547169812,11.658382445702129,132.54382631763292,19.324470072021146,92.16031198200173,4884.496535046092,34.26170064048709,15.068645221640393,0.0,0.0,0.0,2025.9871927803033,2696.671792439847,161.8375498259411,0.0,0.0
equal,50,12,40,False,True,False,3.333,12,0.8333333333333334,14.73778702889938,71.58830098502222,19.297150036497676,90.56897216549562,1086.8276659859475,1545.8207250236273,14.726826173590183,0.0,0.0,0.0,410.41426761599723,676.4133983699503,0.0,0.0,0.0
equal,50,12,40,False,True,True,3.333,11,0.9090909090909091,154.96319294013492,7.523979886682355,29.380670075530368,105.31054245190634,1158.4159669709697,1545.8207250236273,23.351753415043486,0.0,0.0,0.0,410.41426761599723,748.0016993549725,0.0,0.0,0.0
equal,50,12,40,True,False,False,3.333,72,0.7638888888888888,9.868470253261789,107.89571017434355,17.20125267534242,82.27922277778868,5924.104040000784,19.35460093178379,14.161999587983404,567.9124322732437,0.0,0.0,1985.5208936755662,3014.1707149627473,924.4124313624707,0.0,0.0
equal,50,12,40,True,False,True,3.333,57,0.7543859649122807,9.354618927199489,107.89571017434355,16.34761879244035,75.48534913075535,4302.664900453055,24.973458031633708,13.070514682223608,0.0,0.0,0.0,1824.8774618217067,2315.9498888054077,161.8375498259411,0.0,0.0
equal,50,12,40,True,True,False,3.333,13,0.7692307692307693,11.88547630707983,61.588300985022215,18.184889884451803,83.21205469623237,1081.7567110510208,49.082122484750904,13.35665135393149,0.0,0.0,0.0,470.34331268107053,611.4133983699503,0.0,0.0,0.0
equal,50,12,40,True,True,True,3.333,12,0.8333333333333334,31.256949899605686,37.78784761285351,24.89464569598513,95.27875100300359,1143.345012036043,49.082122484750904,19.368002328195864,0.0,0.0,0.0,470.34331268107053,673.0016993549725,0.0,0.0,0.0
equal,50,16,24,False,False,False,1.5,80,0.8875,16.613354534535098,99.82674453254731,24.509114300599784,78.29896990219277,6263.917592175421,110.13029142752568,18.26006025293023,378.0546481561213,0.0,0.0,2035.428362819257,3621.5767979936936,606.9124313624707,0.0,0.0
equal,50,16,24,False,False,True,1.5,61,0.8852459016393442,16.071858363250772,99.82674453254731,23.4246309707611,75.99963149782481,4635.977521367313,101.91574247657317,17.891400563991617,0.0,0.0,0.0,1731.521899709951,2802.618071831421,101.8375498259411,0.0,0.0
equal,50,16,24,False,True,False,1.5,12,0.8333333333333334,9.679288807158553,86.58830098502222,17.196535164278316,68.06897216549562,816.8276659859475,257.14725177199784,12.978569577235854,0.0,0.0,0.0,302.91426761599723,513.9133983699503,0.0,0.0,0.0
equal,50,16,24,False,True,True,1.5,11,0.9090909090909091,121.07155529084284,7.523979886682355,31.310313889439417,82.12872427008816,903.4159669709697,257.14725177199784,25.083870470102195,0.0,0.0,0.0,302.91426761599723,600.5016993549725,0.0,0.0,0.0
equal,50,16,24,True,False,False,1.5,81,0.8271604938271605,9.159128393259735,91.89584657069645,19.159285253512483,70.61180305288602,5719.556047283768,27.485742277788564,15.398281949437928,378.0546481561213,0.0,0.0,1824.0482607490412,3288.595355172256,606.9124313624707,0.0,0.0
equal,50,16,24,True,False,True,1.5,61,0.819672131147541,8.743344096487398,91.89584657069645,18.404713004584426,68.14684102495418,4156.957302522205,35.563617815430376,14.55632172472713,0.0,0.0,0.0,1575.483123686281,2479.636629009983,101.8375498259411,0.0,0.0
equal,50,16,24,True,True,False,1.5,12,0.75,5.350244542018053,86.58830098502222,13.524173363143207,61.40230549882896,736.8276659859475,257.14725177199784,9.60452489134105,0.0,0.0,0.0,302.91426761599723,433.9133983699503,0.0,0.0,0.0
equal,50,16,24,True,True,True,1.5,11,0.8181818181818182,10.9460970506392,82.78784761285351,20.608430049569115,74.85599699736089,823.4159669709697,257.14725177199784,15.683863760325835,0.0,0.0,0.0,302.91426761599723,520.5016993549725,0.0,0.0,0.0
equal,50,16,32,False,False,False,2.0,72,0.8888888888888888,17.87542339544808,99.82674453254731,24.735237763224664,92.38823992315854,6651.953274467414,95.91926852665978,17.573155610782056,704.1186644666024,0.0,0.0,2407.928362819257,3464.6124802856866,779.4124313624707,0.0,0.0
equal,50,16,32,False,False,True,2.0,56,0.875,17.049324539107612,99.82674453254731,23.09489186891515,88.15424889788703,4936.637938281674,95.65235016963842,16.91968486252199,0.0,0.0,0.0,2064.021899709951,2740.778488745782,131.8375498259411,0.0,0.0
equal,50,16,32,False,True,False,2.0,12,0.8333333333333334,11.034053550070375,86.58830098502222,17.692423100519033,78.69397216549562,944.3276659859475,405.1808482040818,13.306589232360972,0.0,0.0,0.0,360.41426761599723,583.9133983699503,0.0,0.0,0.0
equal,50,16,32,False,True,True,2.0,11,0.9090909090909091,138.01737411548888,7.523979886682355,29.731992056253336,93.71963336099725,1030.9159669709697,405.1808482040818,23.670673261477432,0.0,0.0,0.0,360.41426761599723,670.5016993549725,0.0,0.0,0.0
equal,50,16,32,True,False,False,2.0,76,0.8289473684210527,10.04547572664815,91.89584657069645,19.177697632204964,81.40821755385811,6187.024534093216,29.22035530204017,14.640708755942846,704.1186644666024,0.0,0.0,2204.048260749041,3203.563841981704,779.4124313624707,0.0,0.0
equal,50,16,32,True,False,True,2.0,59,0.8135593220338984,9.442046457477304,91.89584657069645,18.114766770748716,76.81441566023766,4532.050523954022,37.27924094175359,13.790814397984978,0.0,0.0,0.0,1887.983123686281,2512.2298504417995,131.8375498259411,0.0,0.0
equal,50,16,32,True,True,False,2.0,12,0.75,6.073486869902324,86.58830098502222,14.21692873937072,71.6106388321623,859.3276659859475,405.1808482040818,10.088872734773377,0.0,0.0,0.0,360.41426761599723,498.9133983699503,0.0,0.0,0.0
equal,50,16,32,True,True,True,2.0,11,0.8181818181818182,12.42578282013589,82.78784761285351,20.810768367666423,85.99236063372452,945.9159669709697,405.1808482040818,15.732811779982958,0.0,0.0,0.0,360.41426761599723,585.5016993549725,0.0,0.0,0.0
equal,50,16,40,False,False,False,2.5,67,0.8805970149253731,19.340714498377313,99.82674453254731,25.45827234614148,107.90360633148705,7229.541624209633,85.34710893684131,18.029988596733386,567.9124322732437,0.0,0.0,2616.942729550392,3688.18646329677,924.4124313624707,0.0,0.0
equal,50,16,40,False,False,True,2.5,53,0.8679245283018868,18.677137073453135,99.82674453254731,24.001110270860814,102.59131044163126,5437.339453406457,87.4792932882639,17.8035010024885,0.0,0.0,0.0,2235.536266441086,3039.9656371394303,161.8375498259411,0.0,0.0
equal,50,16,40,False,True,False,2.5,12,0.8333333333333334,12.388818292982197,86.58830098502222,18.286633214020675,89.31897216549562,1071.8276659859475,1545.8207250236273,13.807805980696118,0.0,0.0,0.0,410.41426761599723,661.4133983699503,0.0,0.0,0.0
equal,50,16,40,False,True,True,2.5,11,0.9090909090909091,154.96319294013492,7.523979886682355,29.380670075530368,105.31054245190634,1158.4159669709697,1545.8207250236273,23.351753415043486,0.0,0.0,0.0,410.41426761599723,748.0016993549725,0.0,0.0,0.0
equal,50,16,40,True,False,False,2.5,70,0.8142857142857143,10.485436020677868,91.89584657069645,19.128303828718092,92.68504917343618,6487.953442140533,28.277413146714547,14.449614912824561,567.9124322732437,0.0,0.0,2303.062627480176,3260.4783832978865,924.4124313624707,0.0,0.0
equal,50,16,40,True,False,True,2.5,55,0.8,9.798840159116319,91.89584657069645,17.932392495583574,85.88350177061643,4723.592597383904,35.69389245258973,13.622441259536659,0.0,0.0,0.0,1981.997490417416,2579.757557140547,161.8375498259411,0.0,0.0
equal,50,16,40,True,True,False,2.5,12,0.75,6.826249292802281,86.58830098502222,14.990029800970444,82.2356388321623,986.8276659859475,1545.8207250236273,10.753420989488538,0.0,0.0,0.0,410.41426761599723,576.4133983699503,0.0,0.0,0.0
equal,50,16,40,True,True,True,2.5,11,0.8181818181818182,13.96586392716306,82.78784761285351,21.413146824566844,97.58326972463361,1073.4159669709697,1545.8207250236273,16.231728686010726,0.0,0.0,0.0,410.41426761599723,663.0016993549725,0.0,0.0,0.0
equal,50,20,24,False,False,False,1.2,79,0.8987341772151899,17.71514229014216,121.89584657069645,25.066025764900882,79.63241726715232,6290.960964105034,110.13029142752568,18.714030277318507,378.0546481561213,0.0,0.0,2035.428362819257,3648.620169923306,606.9124313624707,0.0,0.0
equal,50,20,24,False,False,True,1.2,61,0.9016393442622951,19.55718569019633,121.89584657069645,25.214101424308485,78.41624415792765,4783.3908936335865,101.91574247657317,19.548987135850663,0.0,0.0,0.0,1731.521899709951,2950.0314440976945,101.8375498259411,0.0,0.0
equal,50,20,24,False,True,False,1.2,12,0.8333333333333334,7.647741611453335,111.58830098502222,15.273627450487963,65.9856388321623,791.8276659859475,257.14725177199784,11.279209941459252,0.0,0.0,0.0,302.91426761599723,488.9133983699503,0.0,0.0,0.0
equal,50,20,24,False,True,True,1.2,11,0.9090909090909091,121.07155529084284,7.523979886682355,31.310313889439417,82.12872427008816,903.4159669709697,257.14725177199784,25.083870470102195,0.0,0.0,0.0,302.91426761599723,600.5016993549725,0.0,0.0,0.0
equal,50,20,24,True,False,False,1.2,79,0.8987341772151899,11.649938757555518,121.89584657069645,23.147881219777727,79.71189813249445,6297.239952467062,344.1813458207025,16.881393937396947,378.0546481561213,0.0,0.0,2095.428362819257,3594.899158285334,606.9124313624707,0.0,0.0
equal,50,20,24,True,False,True,1.2,60,0.9,11.54131790642551,121.89584657069645,22.785541571558863,78.65499802764923,4719.299881658953,327.62402649252044,17.061273091937643,0.0,0.0,0.0,1791.521899709951,2825.9404321230613,101.8375498259411,0.0,0.0
equal,50,20,24,True,True,False,1.2,12,0.75,4.433999861533952,102.78784761285351,11.98466365572636,58.485638832162294,701.8276659859475,257.14725177199784,8.21297426994823,0.0,0.0,0.0,302.91426761599723,398.9133983699503,0.0,0.0,0.0
equal,50,20,24,True,True,True,1.2,11,0.8181818181818182,8.816254407787632,102.78784761285351,18.79338602976805,73.03781517917906,803.4159669709697,257.14725177199784,14.092660361335488,0.0,0.0,0.0,302.91426761599723,500.5016993549725,0.0,0.0,0.0
equal,50,20,32,False,False,False,1.6,71,0.9014084507042254,19.06264800960486,121.89584657069645,25.40622823409555,93.96474149854967,6671.496646397027,95.91926852665978,18.08708693269647,704.1186644666024,0.0,0.0,2407.928362819257,3484.155852215299,779.4124313624707,0.0,0.0
equal,50,20,32,False,False,True,1.6,56,0.8928571428571429,20.801189166495,121.89584657069645,24.875235661790384,91.14377340264193,5104.051310547948,95.65235016963842,18.572765002295245,0.0,0.0,0.0,2064.021899709951,2908.1918610120556,131.8375498259411,0.0,0.0
equal,50,20,32,False,True,False,1.6,12,0.8333333333333334,8.718160203616218,111.58830098502222,15.984260130713324,76.6106388321623,919.3276659859475,405.1808482040818,11.777180564239183,0.0,0.0,0.0,360.41426761599723,558.9133983699503,0.0,0.0,0.0
equal,50,20,32,False,True,True,1.6,11,0.9090909090909091,138.01737411548888,7.523979886682355,29.731992056253336,93.71963336099725,1030.9159669709697,405.1808482040818,23.670673261477432,0.0,0.0,0.0,360.41426761599723,670.5016993549725,0.0,0.0,0.0
equal,50,20,32,True,False,False,1.6,73,0.9041095890410958,13.386155671022545,121.89584657069645,23.954388866297496,93.19881963495304,6803.5138333515715,237.37102770618876,16.719583994645696,704.1186644666024,0.0,0.0,2490.428362819257,3533.673039169844,779.4124313624707,0.0,0.0
equal,50,20,32,True,False,True,1.6,57,0.8947368421052632,12.398817419355819,121.89584657069645,22.574150873527206,89.52979819589177,5103.198497165831,621.7296909308311,16.24047937526661,0.0,0.0,0.0,2146.521899709951,2824.839047629939,131.8375498259411,0.0,0.0
equal,50,20,32,True,True,False,1.6,12,0.75,4.972223136386011,102.78784761285351,12.573681702449234,67.65230549882897,811.8276659859475,405.1808482040818,8.561950352016824,0.0,0.0,0.0,360.41426761599723,451.4133983699503,0.0,0.0,0.0
equal,50,20,32,True,True,True,1.6,11,0.8181818181818182,9.886419826702822,102.78784761285351,18.830892773145163,83.03781517917906,913.4159669709697,405.1808482040818,13.955468184270089,0.0,0.0,0.0,360.41426761599723,553.0016993549725,0.0,0.0,0.0
equal,50,20,40,False,False,False,2.0,66,0.8939393939393939,20.560543832261068,121.89584657069645,26.214185177563124,109.46589765867732,7224.7492454727035,85.34710893684131,18.591198919268308,567.9124322732437,0.0,0.0,2616.942729550392,3683.394084559841,924.4124313624707,0.0,0.0
equal,50,20,40,False,False,True,2.0,53,0.8867924528301887,22.81155418891257,121.89584657069645,25.924463410082975,106.08024199382511,5622.252825672731,87.4792932882639,19.5972710216385,0.0,0.0,0.0,2235.536266441086,3224.879009405704,161.8375498259411,0.0,0.0
equal,50,20,40,False,True,False,2.0,12,0.8333333333333334,9.788578795779102,111.58830098502222,16.71535568071184,87.2356388321623,1046.8276659859475,1545.8207250236273,12.389808918616533,0.0,0.0,0.0,410.41426761599723,636.4133983699503,0.0,0.0,0.0
equal,50,20,40,False,True,True,2.0,11,0.9090909090909091,154.96319294013492,7.523979886682355,29.380670075530368,105.31054245190634,1158.4159669709697,1545.8207250236273,23.351753415043486,0.0,0.0,0.0,410.41426761599723,748.0016993549725,0.0,0.0,0.0
equal,50,20,40,True,False,False,2.0,68,0.8970588235294118,14.241973840672204,121.89584657069645,24.14177385295993,106.96471813173048,7273.6008329576725,189.99286970815348,16.57847287759049,567.9124322732437,0.0,0.0,2714.442729550392,3634.74567204481,924.4124313624707,0.0,0.0
equal,50,20,40,True,False,True,2.0,54,0.8888888888888888,13.277093444177423,121.89584657069645,22.82657756969094,101.78516041026847,5496.398662154497,923.8658804363646,16.387875940350177,0.0,0.0,0.0,2333.036266441086,3001.5248458874703,161.8375498259411,0.0,0.0
equal,50,20,40,True,True,False,2.0,12,0.75,5.596072841328173,102.78784761285351,13.416818614202715,78.27730549882897,939.3276659859475,1545.8207250236273,9.291519242285332,0.0,0.0,0.0,410.41426761599723,528.9133983699503,0.0,0.0,0.0
equal,50,20,40,True,True,True,2.0,11,0.8181818181818182,11.126838834990881,102.78784761285351,19.54642338670807,94.62872427008816,1040.9159669709697,1545.8207250236273,14.555004903900663,0.0,0.0,0.0,410.41426761599723,630.5016993549725,0.0,0.0,0.0
equal,60,12,24,False,False,False,2.0,67,0.835820895522388,8.65826230083331,132.54382631763292,17.96919721035593,67.7701243218836,4540.598329566201,21.749325781343632,16.650208912398917,0.0,0.0,0.0,1391.4923778450975,3149.1059517211033,0.0,0.0,0.0
equal,60,12,24,False,False,True,2.0,54,0.8333333333333334,8.911205302110703,132.54382631763292,17.736431000181454,66.03709992837847,3566.003396132437,28.582158265334137,15.044870995822505,0.0,0.0,0.0,1257.865973453081,2308.137422679356,0.0,0.0,0.0
equal,60,12,24,False,True,False,2.0,9,0.8888888888888888,9.969091405496487,71.58830098502222,18.09546793609089,71.34244612209538,642.0820150988584,186.65832176508817,14.337192181951227,0.0,0.0,0.0,203.34319516146934,438.73881993738905,0.0,0.0,0.0
equal,60,12,24,False,True,True,2.0,8,1.0,inf,0.0,40.99449261739636,89.20878951048508,713.6703160838806,186.65832176508817,34.044653613042954,0.0,0.0,0.0,203.34319516146934,510.32712092241127,0.0,0.0,0.0
equal,60,12,24,True,False,False,2.0,68,0.7647058823529411,7.323845845959685,107.89571017434355,16.02900644557615,61.42241511995909,4176.724228157218,15.876513048207137,15.92671463551014,0.0,0.0,0.0,1209.9706292832707,2966.7535988739473,0.0,0.0,0.0
equal,60,12,24,True,False,True,2.0,54,0.7592592592592593,7.315736724774216,107.89571017434355,15.741233830308673,59.35393087521502,3205.112267261611,20.78666796245942,14.030489570954886,0.0,0.0,0.0,1089.3271974294112,2115.7850698322,0.0,0.0,0.0
